SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[162, [232, 248, 248, 48, 228, 4]]
[163, [202, 234, 234, 48, 198, 4]]
[164, [220, 220, 220, 48, 168, 4]]
[165, [190, 206, 206, 48, 138, 4]]
[166, [160, 192, 192, 48, 108, 4]]
[167, [178, 178, 178, 48, 78, 4]]
[168, [148, 164, 164, 48, 48, 4]]
[169, [118, 150, 150, 48, 18, 4]]
[170, [146, 146, 146, 48, 0, 2]]
[171, [146, 162, 162, 48, 0, 2]]
[172, [146, 178, 178, 48, 0, 2]]
[173, [194, 194, 194, 48, 0, 2]]
[174, [194, 210, 210, 48, 0, 2]]
[175, [194, 226, 226, 48, 0, 2]]
[176, [242, 242, 242, 48, 0, 2]]
[177, [242, 258, 258, 48, 0, 2]]
[178, [242, 274, 274, 48, 0, 2]]
[179, [290, 290, 290, 378, 0, 2]]
[180, [290, 306, 306, 234, 144, 2]]
[181, [260, 292, 292, 90, 258, 2]]
[182, [278, 278, 278, 90, 228, 2]]
[183, [248, 264, 264, 90, 198, 2]]
[184, [218, 250, 250, 90, 168, 2]]
[185, [236, 236, 236, 90, 138, 2]]
[186, [206, 222, 222, 90, 108, 2]]
[187, [176, 208, 208, 90, 78, 2]]
[188, [194, 194, 194, 90, 48, 2]]
[189, [164, 180, 180, 90, 18, 2]]
[190, [144, 176, 176, 90, 0, 0]]
[191, [192, 192, 192, 90, 0, 0]]
[192, [192, 208, 208, 90, 0, 0]]
[193, [192, 224, 224, 90, 0, 0]]
[194, [240, 240, 240, 90, 0, 0]]
[195, [240, 256, 256, 90, 0, 0]]
[196, [240, 272, 272, 90, 0, 0]]
[197, [288, 288, 288, 90, 0, 0]]
[198, [288, 304, 304, 90, 0, 0]]
[199, [288, 320, 320, 420, 0, 0]]
[200, [336, 336, 336, 276, 144, 0]]
[201, [306, 322, 322, 132, 258, 0]]
[202, [276, 308, 308, 132, 228, 0]]
[203, [294, 294, 294, 132, 198, 0]]
[204, [264, 280, 280, 132, 168, 0]]
[205, [234, 266, 266, 132, 138, 0]]
[206, [252, 252, 252, 132, 108, 0]]
[207, [222, 238, 238, 132, 78, 0]]
[208, [192, 224, 224, 132, 48, 0]]
[209, [210, 210, 210, 132, 18, 0]]
[210, [200, 216, 216, 132, 0, 8]]
[211, [200, 232, 232, 132, 0, 8]]
[212, [248, 248, 248, 132, 0, 8]]
[213, [248, 264, 264, 132, 0, 8]]
[214, [248, 280, 280, 132, 0, 8]]
[215, [296, 296, 296, 132, 0, 8]]
[216, [296, 312, 312, 132, 0, 8]]
[217, [296, 328, 328, 132, 0, 8]]
[218, [344, 344, 344, 132, 0, 8]]
[219, [344, 360, 360, 462, 0, 8]]
[220, [344, 376, 376, 318, 144, 8]]
[221, [362, 362, 362, 174, 258, 8]]
[222, [332, 348, 348, 30, 372, 8]]
[223, [302, 334, 334, 30, 342, 8]]
[224, [320, 320, 320, 30, 312, 8]]
[225, [290, 306, 306, 30, 282, 8]]
[226, [260, 292, 292, 30, 252, 8]]
[227, [278, 278, 278, 30, 222, 8]]
[228, [248, 264, 264, 30, 192, 8]]
[229, [218, 250, 250, 30, 162, 8]]
[230, [236, 236, 236, 30, 132, 8]]
[231, [206, 222, 222, 30, 102, 8]]
[232, [176, 208, 208, 30, 72, 8]]
[233, [194, 194, 194, 30, 42, 8]]
[234, [164, 180, 180, 30, 12, 8]]
[235, [144, 176, 176, 30, 0, 0]]
[236, [192, 192, 192, 30, 0, 0]]
[237, [192, 208, 208, 30, 0, 0]]
[238, [192, 224, 224, 30, 0, 0]]
[239, [240, 240, 240, 360, 0, 0]]
[240, [240, 256, 256, 216, 144, 0]]
[241, [210, 242, 242, 72, 258, 0]]
[242, [228, 228, 228, 72, 228, 0]]
[243, [198, 214, 214, 72, 198, 0]]
[244, [168, 200, 200, 72, 168, 0]]
[245, [186, 186, 186, 72, 138, 0]]
[246, [156, 172, 172, 72, 108, 0]]
[247, [126, 158, 158, 72, 78, 0]]
[248, [144, 144, 144, 72, 48, 0]]
[249, [114, 130, 130, 72, 18, 0]]
[250, [104, 136, 136, 72, 0, 8]]
[251, [152, 152, 152, 72, 0, 8]]
[252, [152, 168, 168, 72, 0, 8]]
[253, [152, 184, 184, 72, 0, 8]]
[254, [200, 200, 200, 72, 0, 8]]
[255, [200, 216, 216, 72, 0, 8]]
[256, [200, 232, 232, 72, 0, 8]]
[257, [248, 248, 248, 72, 0, 8]]
[258, [248, 264, 264, 72, 0, 8]]
[259, [248, 280, 280, 402, 0, 8]]
[260, [296, 296, 296, 258, 144, 8]]
[261, [266, 282, 282, 114, 258, 8]]
[262, [236, 268, 268, 114, 228, 8]]
[263, [254, 254, 254, 114, 198, 8]]
[264, [224, 240, 240, 114, 168, 8]]
[265, [194, 226, 226, 114, 138, 8]]
[266, [212, 212, 212, 114, 108, 8]]
[267, [182, 198, 198, 114, 78, 8]]
[268, [152, 184, 184, 114, 48, 8]]
[269, [170, 170, 170, 114, 18, 8]]
[270, [150, 166, 166, 114, 0, 6]]
[271, [150, 182, 182, 114, 0, 6]]
[272, [198, 198, 198, 114, 0, 6]]
[273, [198, 214, 214, 114, 0, 6]]
[274, [198, 230, 230, 114, 0, 6]]
[275, [246, 246, 246, 114, 0, 6]]
[276, [246, 262, 262, 114, 0, 6]]
[277, [246, 278, 278, 114, 0, 6]]
[278, [294, 294, 294, 114, 0, 6]]
[279, [294, 310, 310, 444, 0, 6]]
[280, [294, 326, 326, 300, 144, 6]]
[281, [312, 312, 312, 156, 258, 6]]
[282, [282, 298, 298, 12, 372, 6]]
[283, [252, 284, 284, 12, 342, 6]]
[284, [290, 290, 290, 12, 312, 26]]
[285, [270, 286, 286, 12, 282, 36]]
[286, [250, 282, 282, 12, 252, 46]]
[287, [288, 288, 288, 12, 222, 66]]
[288, [268, 284, 284, 12, 192, 76]]
[289, [238, 270, 270, 12, 162, 76]]
[290, [246, 246, 246, 12, 132, 66]]
[291, [226, 242, 242, 12, 102, 76]]
[292, [216, 248, 248, 12, 72, 96]]
[293, [234, 234, 234, 12, 42, 96]]
[294, [184, 200, 200, 12, 12, 76]]
[295, [164, 196, 196, 12, 0, 68]]
[296, [192, 192, 192, 12, 0, 48]]
[297, [192, 208, 208, 12, 0, 48]]
[298, [192, 224, 224, 12, 0, 48]]
[299, [220, 220, 220, 342, 0, 28]]
[300, [200, 216, 216, 198, 144, 8]]
[301, [170, 202, 202, 54, 258, 8]]
[302, [208, 208, 208, 54, 228, 28]]
[303, [188, 204, 204, 54, 198, 38]]
[304, [138, 170, 170, 54, 168, 18]]
[305, [176, 176, 176, 54, 138, 38]]
[306, [156, 172, 172, 54, 108, 48]]
[307, [116, 148, 148, 54, 78, 38]]
[308, [104, 104, 104, 54, 48, 8]]
[309, [74, 90, 90, 54, 18, 8]]
[310, [54, 86, 86, 54, 0, 6]]
[311, [102, 102, 102, 54, 0, 6]]
[312, [102, 118, 118, 54, 0, 6]]
[313, [102, 134, 134, 54, 0, 6]]
[314, [150, 150, 150, 54, 0, 6]]
[315, [150, 166, 166, 54, 0, 6]]
[316, [150, 182, 182, 54, 0, 6]]
[317, [198, 198, 198, 54, 0, 6]]
[318, [198, 214, 214, 54, 0, 6]]
[319, [198, 230, 230, 384, 0, 6]]
[320, [246, 246, 246, 240, 144, 6]]
[321, [216, 232, 232, 96, 258, 6]]
[322, [186, 218, 218, 96, 228, 6]]
[323, [204, 204, 204, 96, 198, 6]]
[324, [174, 190, 190, 96, 168, 6]]
[325, [144, 176, 176, 96, 138, 6]]
[326, [162, 162, 162, 96, 108, 6]]
[327, [132, 148, 148, 96, 78, 6]]
[328, [102, 134, 134, 96, 48, 6]]
[329, [120, 120, 120, 96, 18, 6]]
[330, [100, 116, 116, 96, 0, 4]]
[331, [100, 132, 132, 96, 0, 4]]
[332, [148, 148, 148, 96, 0, 4]]
[333, [148, 164, 164, 96, 0, 4]]
[334, [148, 180, 180, 96, 0, 4]]
[335, [196, 196, 196, 96, 0, 4]]
[336, [196, 212, 212, 96, 0, 4]]
[337, [196, 228, 228, 96, 0, 4]]
[338, [244, 244, 244, 96, 0, 4]]
[339, [244, 260, 260, 426, 0, 4]]
[340, [244, 276, 276, 282, 144, 4]]
[341, [262, 262, 262, 138, 258, 4]]
[342, [232, 248, 248, 138, 228, 4]]
[343, [202, 234, 234, 138, 198, 4]]
[344, [220, 220, 220, 138, 168, 4]]
[345, [190, 206, 206, 138, 138, 4]]
[346, [160, 192, 192, 138, 108, 4]]
[347, [178, 178, 178, 138, 78, 4]]
[348, [148, 164, 164, 138, 48, 4]]
[349, [118, 150, 150, 138, 18, 4]]
[350, [146, 146, 146, 138, 0, 2]]
[351, [146, 162, 162, 138, 0, 2]]
[352, [146, 178, 178, 138, 0, 2]]
[353, [194, 194, 194, 138, 0, 2]]
[354, [194, 210, 210, 138, 0, 2]]
[355, [194, 226, 226, 138, 0, 2]]
[356, [242, 242, 242, 138, 0, 2]]
[357, [242, 258, 258, 138, 0, 2]]
[358, [242, 274, 274, 138, 0, 2]]
[359, [290, 290, 290, 468, 0, 2]]
[360, [290, 306, 306, 324, 144, 2]]
[361, [260, 292, 292, 180, 258, 2]]
[362, [278, 278, 278, 36, 372, 2]]
[363, [248, 264, 264, 36, 342, 2]]
[364, [218, 250, 250, 36, 312, 2]]
[365, [236, 236, 236, 36, 282, 2]]
[366, [206, 222, 222, 36, 252, 2]]
[367, [176, 208, 208, 36, 222, 2]]
[368, [194, 194, 194, 36, 192, 2]]
[369, [164, 180, 180, 36, 162, 2]]
[370, [134, 166, 166, 36, 132, 2]]
[371, [152, 152, 152, 36, 102, 2]]
[372, [122, 138, 138, 36, 72, 2]]
[373, [92, 124, 124, 36, 42, 2]]
[374, [110, 110, 110, 36, 12, 2]]
[375, [100, 116, 116, 36, 0, 4]]
[376, [100, 132, 132, 36, 0, 4]]
[377, [148, 148, 148, 36, 0, 4]]
[378, [148, 164, 164, 36, 0, 4]]
[379, [148, 180, 180, 366, 0, 4]]
[380, [196, 196, 196, 222, 144, 4]]
[381, [166, 182, 182, 78, 258, 4]]
[382, [136, 168, 168, 78, 228, 4]]
[383, [154, 154, 154, 78, 198, 4]]
[384, [124, 140, 140, 78, 168, 4]]
[385, [94, 126, 126, 78, 138, 4]]
[386, [112, 112, 112, 78, 108, 4]]
[387, [82, 98, 98, 78, 78, 4]]
[388, [52, 84, 84, 78, 48, 4]]
[389, [70, 70, 70, 78, 18, 4]]
[390, [50, 66, 66, 78, 0, 2]]
[391, [50, 82, 82, 78, 0, 2]]
[392, [98, 98, 98, 78, 0, 2]]
[393, [98, 114, 114, 78, 0, 2]]
[394, [98, 130, 130, 78, 0, 2]]
[395, [146, 146, 146, 78, 0, 2]]
[396, [146, 162, 162, 78, 0, 2]]
[397, [146, 178, 178, 78, 0, 2]]
[398, [194, 194, 194, 78, 0, 2]]
[399, [194, 210, 210, 408, 0, 2]]
[400, [194, 226, 226, 264, 144, 2]]
[401, [212, 212, 212, 120, 258, 2]]
[402, [182, 198, 198, 120, 228, 2]]
[403, [152, 184, 184, 120, 198, 2]]
[404, [170, 170, 170, 120, 168, 2]]
[405, [140, 156, 156, 120, 138, 2]]
[406, [110, 142, 142, 120, 108, 2]]
[407, [128, 128, 128, 120, 78, 2]]
[408, [98, 114, 114, 120, 48, 2]]
[409, [68, 100, 100, 120, 18, 2]]
[410, [96, 96, 96, 120, 0, 0]]
[411, [96, 112, 112, 120, 0, 0]]
[412, [96, 128, 128, 120, 0, 0]]
[413, [144, 144, 144, 120, 0, 0]]
[414, [144, 160, 160, 120, 0, 0]]
[415, [144, 176, 176, 120, 0, 0]]
[416, [192, 192, 192, 120, 0, 0]]
[417, [192, 208, 208, 120, 0, 0]]
[418, [192, 224, 224, 120, 0, 0]]
[419, [240, 240, 240, 450, 0, 0]]
[420, [240, 256, 256, 306, 144, 0]]
[421, [210, 242, 242, 162, 258, 0]]
[422, [228, 228, 228, 18, 372, 0]]
[423, [198, 214, 214, 18, 342, 0]]
[424, [168, 200, 200, 18, 312, 0]]
[425, [186, 186, 186, 18, 282, 0]]
[426, [156, 172, 172, 18, 252, 0]]
[427, [126, 158, 158, 18, 222, 0]]
[428, [144, 144, 144, 18, 192, 0]]
[429, [144, 160, 160, 18, 162, 30]]
[430, [124, 156, 156, 18, 132, 40]]
[431, [162, 162, 162, 18, 102, 60]]
[432, [122, 138, 138, 18, 72, 50]]
[433, [112, 144, 144, 18, 42, 70]]
[434, [140, 140, 140, 18, 12, 80]]
[435, [100, 116, 116, 18, 0, 52]]
[436, [100, 132, 132, 18, 0, 52]]
[437, [138, 138, 138, 18, 0, 42]]
[438, [108, 124, 124, 18, 0, 12]]
[439, [98, 130, 130, 348, 0, 2]]
[440, [146, 146, 146, 204, 144, 2]]
[441, [116, 132, 132, 60, 258, 2]]
[442, [86, 118, 118, 60, 228, 2]]
[443, [104, 104, 104, 60, 198, 2]]
[444, [84, 100, 100, 60, 168, 12]]
[445, [84, 116, 116, 60, 138, 42]]
[446, [112, 112, 112, 60, 108, 52]]
[447, [102, 118, 118, 60, 78, 72]]
[448, [52, 84, 84, 60, 48, 52]]
[449, [70, 70, 70, 60, 18, 52]]
[450, [0, 16, 16, 60, 0, 0]]
[451, [0, 32, 32, 60, 0, 0]]
[452, [48, 48, 48, 60, 0, 0]]
[453, [48, 64, 64, 60, 0, 0]]
[454, [48, 80, 80, 60, 0, 0]]
[455, [96, 96, 96, 60, 0, 0]]
[456, [96, 112, 112, 60, 0, 0]]
[457, [96, 128, 128, 60, 0, 0]]
[458, [144, 144, 144, 60, 0, 0]]
[459, [144, 160, 160, 390, 0, 0]]
[460, [144, 176, 176, 246, 144, 0]]
[461, [162, 162, 162, 102, 258, 0]]
[462, [132, 148, 148, 102, 228, 0]]
[463, [102, 134, 134, 102, 198, 0]]
[464, [120, 120, 120, 102, 168, 0]]
[465, [90, 106, 106, 102, 138, 0]]
[466, [60, 92, 92, 102, 108, 0]]
[467, [78, 78, 78, 102, 78, 0]]
[468, [48, 64, 64, 102, 48, 0]]
[469, [18, 50, 50, 102, 18, 0]]
[470, [56, 56, 56, 102, 0, 8]]
[471, [56, 72, 72, 102, 0, 8]]
[472, [56, 88, 88, 102, 0, 8]]
[473, [104, 104, 104, 102, 0, 8]]
[474, [104, 120, 120, 102, 0, 8]]
[475, [104, 136, 136, 102, 0, 8]]
[476, [152, 152, 152, 102, 0, 8]]
[477, [152, 168, 168, 102, 0, 8]]
[478, [152, 184, 184, 102, 0, 8]]
[479, [200, 200, 200, 432, 0, 8]]
[480, [200, 216, 216, 288, 144, 8]]
[481, [170, 202, 202, 144, 258, 8]]
[482, [188, 188, 188, 0, 372, 8]]
[483, [158, 174, 174, 0, 342, 8]]
[484, [128, 160, 160, 0, 312, 8]]
[485, [146, 146, 146, 0, 282, 8]]
[486, [116, 132, 132, 0, 252, 8]]
[487, [86, 118, 118, 0, 222, 8]]
[488, [104, 104, 104, 0, 192, 8]]
[489, [74, 90, 90, 0, 162, 8]]
[490, [44, 76, 76, 0, 132, 8]]
[491, [62, 62, 62, 0, 102, 8]]
[492, [32, 48, 48, 0, 72, 8]]
[493, [2, 34, 34, 0, 42, 8]]
[494, [20, 20, 20, 0, 12, 8]]
[495, [0, 16, 16, 0, 0, 0]]
[496, [0, 32, 32, 0, 0, 0]]
[497, [48, 48, 48, 0, 0, 0]]
[498, [48, 64, 64, 0, 0, 0]]
[499, [48, 80, 80, 330, 0, 0]]
[500, [96, 96, 96, 186, 144, 0]]
[501, [66, 82, 82, 42, 258, 0]]
[502, [36, 68, 68, 42, 228, 0]]
[503, [54, 54, 54, 42, 198, 0]]
[504, [24, 40, 40, 42, 168, 0]]
[505, [4, 36, 36, 42, 138, 10]]
[506, [12, 12, 12, 42, 108, 0]]
[507, [2, 18, 18, 42, 78, 20]]
[508, [2, 34, 34, 42, 48, 50]]
[509, [0, 0, 0, 42, 18, 30]]
[510, [0, 16, 16, 42, 0, 48]]
[511, [0, 32, 32, 42, 0, 48]]
[512, [8, 8, 8, 42, 0, 8]]
[513, [8, 24, 24, 42, 0, 8]]
[514, [8, 40, 40, 42, 0, 8]]
[515, [56, 56, 56, 42, 0, 8]]
[516, [56, 72, 72, 42, 0, 8]]
[517, [56, 88, 88, 42, 0, 8]]
[518, [104, 104, 104, 42, 0, 8]]
[519, [104, 120, 120, 372, 0, 8]]
[520, [104, 136, 136, 228, 144, 8]]
[521, [122, 122, 122, 84, 258, 8]]
[522, [92, 108, 108, 84, 228, 8]]
[523, [62, 94, 94, 84, 198, 8]]
[524, [80, 80, 80, 84, 168, 8]]
[525, [50, 66, 66, 84, 138, 8]]
[526, [20, 52, 52, 84, 108, 8]]
[527, [38, 38, 38, 84, 78, 8]]
[528, [8, 24, 24, 84, 48, 8]]
[529, [8, 40, 40, 84, 18, 38]]
[530, [6, 6, 6, 84, 0, 6]]
[531, [6, 22, 22, 84, 0, 6]]
[532, [6, 38, 38, 84, 0, 6]]
[533, [54, 54, 54, 84, 0, 6]]
[534, [54, 70, 70, 84, 0, 6]]
[535, [54, 86, 86, 84, 0, 6]]
[536, [102, 102, 102, 84, 0, 6]]
[537, [102, 118, 118, 84, 0, 6]]
[538, [102, 134, 134, 84, 0, 6]]
[539, [150, 150, 150, 414, 0, 6]]
[540, [150, 166, 166, 270, 144, 6]]
[541, [120, 152, 152, 126, 258, 6]]
[542, [138, 138, 138, 126, 228, 6]]
[543, [108, 124, 124, 126, 198, 6]]
[544, [78, 110, 110, 126, 168, 6]]
[545, [96, 96, 96, 126, 138, 6]]
[546, [66, 82, 82, 126, 108, 6]]
[547, [36, 68, 68, 126, 78, 6]]
[548, [54, 54, 54, 126, 48, 6]]
[549, [24, 40, 40, 126, 18, 6]]
[550, [4, 36, 36, 126, 0, 4]]
[551, [52, 52, 52, 126, 0, 4]]
[552, [52, 68, 68, 126, 0, 4]]
[553, [52, 84, 84, 126, 0, 4]]
[554, [100, 100, 100, 126, 0, 4]]
[555, [100, 116, 116, 126, 0, 4]]
[556, [100, 132, 132, 126, 0, 4]]
[557, [148, 148, 148, 126, 0, 4]]
[558, [148, 164, 164, 126, 0, 4]]
[559, [148, 180, 180, 456, 0, 4]]
[560, [196, 196, 196, 312, 144, 4]]
[561, [166, 182, 182, 168, 258, 4]]
[562, [136, 168, 168, 24, 372, 4]]
[563, [154, 154, 154, 24, 342, 4]]
[564, [124, 140, 140, 24, 312, 4]]
[565, [94, 126, 126, 24, 282, 4]]
[566, [112, 112, 112, 24, 252, 4]]
[567, [82, 98, 98, 24, 222, 4]]
[568, [52, 84, 84, 24, 192, 4]]
[569, [70, 70, 70, 24, 162, 4]]
[570, [40, 56, 56, 24, 132, 4]]
[571, [10, 42, 42, 24, 102, 4]]
[572, [28, 28, 28, 24, 72, 4]]
[573, [8, 24, 24, 24, 42, 14]]
[574, [8, 40, 40, 24, 12, 44]]
[575, [6, 6, 6, 24, 0, 6]]
[576, [6, 22, 22, 24, 0, 6]]
[577, [6, 38, 38, 24, 0, 6]]
[578, [54, 54, 54, 24, 0, 6]]
[579, [54, 70, 70, 354, 0, 6]]
[580, [54, 86, 86, 210, 144, 6]]
[581, [72, 72, 72, 66, 258, 6]]
[582, [62, 78, 78, 66, 228, 26]]
[583, [62, 94, 94, 66, 198, 56]]
[584, [90, 90, 90, 66, 168, 66]]
[585, [70, 86, 86, 66, 138, 76]]
[586, [60, 92, 92, 66, 108, 96]]
[587, [78, 78, 78, 66, 78, 96]]
[588, [28, 44, 44, 66, 48, 76]]
[589, [8, 40, 40, 66, 18, 86]]
[590, [6, 6, 6, 66, 0, 54]]
[591, [6, 22, 22, 66, 0, 54]]
[592, [6, 38, 38, 66, 0, 54]]
[593, [4, 4, 4, 66, 0, 4]]
[594, [4, 20, 20, 66, 0, 4]]
[595, [4, 36, 36, 66, 0, 4]]
[596, [52, 52, 52, 66, 0, 4]]
[597, [52, 68, 68, 66, 0, 4]]
[598, [52, 84, 84, 66, 0, 4]]
[599, [100, 100, 100, 381, 0, 4]]
[600, [100, 116, 116, 237, 144, 4]]
[601, [70, 102, 102, 93, 258, 4]]
[602, [88, 88, 88, 93, 228, 4]]
[603, [58, 74, 74, 93, 198, 4]]
[604, [28, 60, 60, 108, 168, 4]]
[605, [46, 46, 46, 108, 138, 4]]
[606, [16, 32, 32, 108, 108, 4]]
