SimulationV051.py[0, [0, 16, 16, 0, 0, 0]]
[1205, [0, 0, 0, 57, 168, 264]]
[1206, [0, 16, 16, 57, 144, 288]]
[1207, [0, 32, 32, 72, 120, 312]]
[1208, [0, 0, 0, 72, 96, 288]]
[1209, [0, 16, 16, 72, 72, 312]]
[1210, [0, 32, 32, 72, 48, 336]]
[1211, [0, 0, 0, 72, 24, 312]]
[1212, [0, 16, 16, 72, 0, 336]]
[1213, [0, 32, 32, 72, 0, 336]]
[1214, [0, 0, 0, 72, 0, 288]]
[1215, [0, 16, 16, 72, 0, 288]]
[1216, [0, 32, 32, 72, 0, 288]]
[1217, [0, 0, 0, 72, 0, 240]]
[1218, [0, 16, 16, 72, 0, 240]]
[1219, [0, 32, 32, 387, 0, 240]]
[1220, [0, 0, 0, 243, 144, 192]]
[1221, [0, 16, 16, 99, 264, 216]]
[1222, [0, 32, 32, 99, 240, 240]]
[1223, [0, 0, 0, 99, 216, 216]]
[1224, [0, 16, 16, 99, 192, 240]]
[1225, [0, 32, 32, 99, 168, 264]]
[1226, [0, 0, 0, 99, 144, 240]]
[1227, [0, 16, 16, 114, 120, 264]]
[1228, [0, 32, 32, 114, 96, 288]]
[1229, [0, 0, 0, 114, 72, 264]]
[1230, [0, 16, 16, 114, 48, 288]]
[1231, [0, 32, 32, 114, 24, 312]]
[1232, [0, 0, 0, 114, 0, 288]]
[1233, [0, 16, 16, 114, 0, 288]]
[1234, [0, 32, 32, 114, 0, 288]]
[1235, [0, 0, 0, 114, 0, 240]]
[1236, [0, 16, 16, 114, 0, 240]]
[1237, [0, 32, 32, 114, 0, 240]]
[1238, [0, 0, 0, 114, 0, 192]]
[1239, [0, 16, 16, 429, 0, 192]]
[1240, [0, 32, 32, 285, 144, 192]]
[1241, [0, 0, 0, 141, 264, 168]]
[1242, [0, 16, 16, 141, 240, 192]]
[1243, [0, 32, 32, 141, 216, 216]]
[1244, [0, 0, 0, 141, 192, 192]]
[1245, [0, 16, 16, 141, 168, 216]]
[1246, [0, 32, 32, 141, 144, 240]]
[1247, [0, 0, 0, 156, 120, 216]]
[1248, [0, 16, 16, 12, 240, 240]]
[1249, [0, 32, 32, 12, 216, 264]]
[1250, [0, 0, 0, 12, 192, 240]]
[1251, [0, 16, 16, 12, 168, 264]]
[1252, [0, 32, 32, 12, 144, 288]]
[1253, [0, 0, 0, 12, 120, 264]]
[1254, [0, 16, 16, 12, 96, 288]]
[1255, [0, 32, 32, 12, 72, 312]]
[1256, [0, 0, 0, 12, 48, 288]]
[1257, [0, 16, 16, 12, 24, 312]]
[1258, [0, 32, 32, 12, 0, 336]]
[1259, [0, 0, 0, 327, 0, 288]]
[1260, [0, 16, 16, 183, 144, 288]]
[1261, [0, 32, 32, 39, 264, 312]]
[1262, [0, 0, 0, 39, 240, 288]]
[1263, [0, 16, 16, 39, 216, 312]]
[1264, [0, 32, 32, 39, 192, 336]]
[1265, [0, 0, 0, 39, 168, 312]]
[1266, [0, 16, 16, 39, 144, 336]]
[1267, [0, 32, 32, 54, 120, 360]]
[1268, [0, 0, 0, 54, 96, 336]]
[1269, [0, 16, 16, 54, 72, 360]]
[1270, [0, 32, 32, 54, 48, 384]]
[1271, [0, 0, 0, 54, 24, 360]]
[1272, [0, 16, 16, 54, 0, 384]]
[1273, [0, 32, 32, 54, 0, 384]]
[1274, [0, 0, 0, 54, 0, 336]]
[1275, [0, 16, 16, 54, 0, 336]]
[1276, [0, 32, 32, 54, 0, 336]]
[1277, [0, 0, 0, 54, 0, 288]]
[1278, [0, 16, 16, 54, 0, 288]]
[1279, [0, 32, 32, 369, 0, 288]]
[1280, [0, 0, 0, 225, 144, 240]]
[1281, [0, 16, 16, 81, 264, 264]]
[1282, [0, 32, 32, 81, 240, 288]]
[1283, [0, 0, 0, 81, 216, 264]]
[1284, [0, 16, 16, 81, 192, 288]]
[1285, [0, 32, 32, 81, 168, 312]]
[1286, [0, 0, 0, 81, 144, 288]]
[1287, [0, 16, 16, 96, 120, 312]]
[1288, [0, 32, 32, 96, 96, 336]]
[1289, [0, 0, 0, 96, 72, 312]]
[1290, [0, 16, 16, 96, 48, 336]]
[1291, [0, 32, 32, 96, 24, 360]]
[1292, [0, 0, 0, 96, 0, 336]]
[1293, [0, 16, 16, 96, 0, 336]]
[1294, [0, 32, 32, 96, 0, 336]]
[1295, [0, 0, 0, 96, 0, 288]]
[1296, [0, 16, 16, 96, 0, 288]]
[1297, [0, 32, 32, 96, 0, 288]]
[1298, [0, 0, 0, 96, 0, 240]]
[1299, [0, 16, 16, 411, 0, 240]]
[1300, [0, 32, 32, 267, 144, 240]]
[1301, [0, 0, 0, 123, 264, 216]]
[1302, [0, 16, 16, 123, 240, 240]]
[1303, [0, 32, 32, 123, 216, 264]]
[1304, [0, 0, 0, 123, 192, 240]]
[1305, [0, 16, 16, 123, 168, 264]]
[1306, [0, 32, 32, 123, 144, 288]]
[1307, [0, 0, 0, 138, 120, 264]]
[1308, [0, 16, 16, 138, 96, 288]]
[1309, [0, 32, 32, 138, 72, 312]]
[1310, [0, 0, 0, 138, 48, 288]]
[1311, [0, 16, 16, 138, 24, 312]]
[1312, [0, 32, 32, 138, 0, 336]]
[1313, [0, 0, 0, 138, 0, 288]]
[1314, [0, 16, 16, 138, 0, 288]]
[1315, [0, 32, 32, 138, 0, 288]]
[1316, [0, 0, 0, 138, 0, 240]]
[1317, [0, 16, 16, 138, 0, 240]]
[1318, [0, 32, 32, 138, 0, 240]]
[1319, [0, 0, 0, 453, 0, 192]]
[1320, [0, 16, 16, 309, 144, 192]]
[1321, [0, 32, 32, 165, 264, 216]]
[1322, [0, 0, 0, 21, 384, 192]]
[1323, [0, 16, 16, 21, 360, 216]]
[1324, [0, 32, 32, 21, 336, 240]]
[1325, [0, 0, 0, 21, 312, 216]]
[1326, [0, 16, 16, 21, 288, 240]]
[1327, [0, 32, 32, 36, 264, 264]]
[1328, [0, 0, 0, 36, 240, 240]]
[1329, [0, 16, 16, 36, 216, 264]]
[1330, [0, 32, 32, 36, 192, 288]]
[1331, [0, 0, 0, 36, 168, 264]]
[1332, [0, 16, 16, 36, 144, 288]]
[1333, [0, 32, 32, 36, 120, 312]]
[1334, [0, 0, 0, 36, 96, 288]]
[1335, [0, 16, 16, 36, 72, 312]]
[1336, [0, 32, 32, 36, 48, 336]]
[1337, [0, 0, 0, 36, 24, 312]]
[1338, [0, 16, 16, 36, 0, 336]]
[1339, [0, 32, 32, 351, 0, 336]]
[1340, [0, 0, 0, 207, 144, 288]]
[1341, [0, 16, 16, 63, 264, 312]]
[1342, [0, 32, 32, 63, 240, 336]]
[1343, [0, 0, 0, 63, 216, 312]]
[1344, [0, 16, 16, 63, 192, 336]]
[1345, [0, 32, 32, 63, 168, 360]]
[1346, [0, 0, 0, 63, 144, 336]]
[1347, [0, 16, 16, 78, 120, 360]]
[1348, [0, 32, 32, 78, 96, 384]]
[1349, [0, 0, 0, 78, 72, 360]]
[1350, [0, 16, 16, 78, 48, 384]]
[1351, [0, 32, 32, 78, 24, 408]]
[1352, [0, 0, 0, 78, 0, 384]]
[1353, [0, 16, 16, 78, 0, 384]]
[1354, [0, 32, 32, 78, 0, 384]]
[1355, [0, 0, 0, 78, 0, 336]]
[1356, [0, 16, 16, 78, 0, 336]]
[1357, [0, 32, 32, 78, 0, 336]]
[1358, [0, 0, 0, 78, 0, 288]]
[1359, [0, 16, 16, 393, 0, 288]]
[1360, [0, 32, 32, 249, 144, 288]]
[1361, [0, 0, 0, 105, 264, 264]]
[1362, [0, 16, 16, 105, 240, 288]]
[1363, [0, 32, 32, 105, 216, 312]]
[1364, [0, 0, 0, 105, 192, 288]]
[1365, [0, 16, 16, 105, 168, 312]]
[1366, [0, 32, 32, 105, 144, 336]]
[1367, [0, 0, 0, 120, 120, 312]]
[1368, [0, 16, 16, 120, 96, 336]]
[1369, [0, 32, 32, 120, 72, 360]]
[1370, [0, 0, 0, 120, 48, 336]]
[1371, [0, 16, 16, 120, 24, 360]]
[1372, [0, 32, 32, 120, 0, 384]]
[1373, [0, 0, 0, 120, 0, 336]]
[1374, [0, 16, 16, 120, 0, 336]]
[1375, [0, 32, 32, 120, 0, 336]]
[1376, [0, 0, 0, 120, 0, 288]]
[1377, [0, 16, 16, 120, 0, 288]]
[1378, [0, 32, 32, 120, 0, 288]]
[1379, [0, 0, 0, 435, 0, 240]]
[1380, [0, 16, 16, 291, 144, 240]]
[1381, [0, 32, 32, 147, 264, 264]]
[1382, [0, 0, 0, 3, 384, 240]]
[1383, [0, 16, 16, 3, 360, 264]]
[1384, [0, 32, 32, 3, 336, 288]]
[1385, [0, 0, 0, 3, 312, 264]]
[1386, [0, 16, 16, 3, 288, 288]]
[1387, [0, 32, 32, 18, 264, 312]]
[1388, [0, 0, 0, 18, 240, 288]]
[1389, [0, 16, 16, 18, 216, 312]]
[1390, [0, 32, 32, 18, 192, 336]]
[1391, [0, 0, 0, 18, 168, 312]]
[1392, [0, 16, 16, 18, 144, 336]]
[1393, [0, 32, 32, 18, 120, 360]]
[1394, [0, 0, 0, 18, 96, 336]]
[1395, [0, 16, 16, 18, 72, 360]]
[1396, [0, 32, 32, 18, 48, 384]]
[1397, [0, 0, 0, 18, 24, 360]]
[1398, [0, 16, 16, 18, 0, 384]]
[1399, [0, 32, 32, 333, 0, 384]]
[1400, [0, 0, 0, 189, 144, 336]]
[1401, [0, 16, 16, 45, 264, 360]]
[1402, [0, 32, 32, 45, 240, 384]]
[1403, [0, 0, 0, 45, 216, 360]]
[1404, [0, 16, 16, 45, 192, 384]]
[1405, [0, 32, 32, 45, 168, 408]]
[1406, [0, 0, 0, 45, 144, 384]]
[1407, [0, 16, 16, 60, 120, 408]]
[1408, [0, 32, 32, 60, 96, 432]]
[1409, [0, 0, 0, 60, 72, 408]]
[1410, [0, 16, 16, 60, 48, 432]]
[1411, [0, 32, 32, 60, 24, 456]]
[1412, [0, 0, 0, 60, 0, 432]]
[1413, [0, 16, 16, 60, 0, 432]]
[1414, [0, 32, 32, 60, 0, 432]]
[1415, [0, 0, 0, 60, 0, 384]]
[1416, [0, 16, 16, 60, 0, 384]]
[1417, [0, 32, 32, 60, 0, 384]]
[1418, [0, 0, 0, 60, 0, 336]]
[1419, [0, 16, 16, 375, 0, 336]]
[1420, [0, 32, 32, 231, 144, 336]]
[1421, [0, 0, 0, 87, 264, 312]]
[1422, [0, 16, 16, 87, 240, 336]]
[1423, [0, 32, 32, 87, 216, 360]]
[1424, [0, 0, 0, 87, 192, 336]]
[1425, [0, 16, 16, 87, 168, 360]]
[1426, [0, 32, 32, 87, 144, 384]]
[1427, [0, 0, 0, 102, 120, 360]]
[1428, [0, 16, 16, 102, 96, 384]]
[1429, [0, 32, 32, 102, 72, 408]]
[1430, [0, 0, 0, 102, 48, 384]]
[1431, [0, 16, 16, 102, 24, 408]]
[1432, [0, 32, 32, 102, 0, 432]]
[1433, [0, 0, 0, 102, 0, 384]]
[1434, [0, 16, 16, 102, 0, 384]]
[1435, [0, 32, 32, 102, 0, 384]]
[1436, [0, 0, 0, 102, 0, 336]]
[1437, [0, 16, 16, 102, 0, 336]]
[1438, [0, 32, 32, 102, 0, 336]]
[1439, [0, 0, 0, 417, 0, 288]]
